,OPEN_SHORT_TEST_VPP_D,OPEN_SHORT_TEST_GPIO0_D,OPEN_SHORT_TEST_GPIO1_D,OPEN_SHORT_TEST_GPIO2_D,OPEN_SHORT_TEST_GPIO3_D,OPEN_SHORT_TEST_GPO0_D,OPEN_SHORT_TEST_GPIO4_D,OPEN_SHORT_TEST_GPIO5_D,OPEN_SHORT_TEST_GPIO6_D,OPEN_SHORT_TEST_GPIO7_D,OPEN_SHORT_TEST_GPIO8_D,OPEN_SHORT_TEST_GPIO9_D,POWER_SHORT_VDD,CHECK_SITE_I_site,CHECK_SITE_code_check_sum,ICC_test_5P65_VDD,vbgtrim_test_vbg_voltage,vbgtrim_test_vbg_value,vbgtrim_test_vbg_diff,vbgtrim_test_vbg_value_final,acmptrim_test_acmp_trim_value,osctrim_test_rcosc_freq,osctrim_test_rcosc_diff,osctrim_test_rcosc_trimvalue,osctrim_test_rcosc_trimvalue_final,osctrim_test_lcosc_freq,osctrim_test_lcosc_diff,osctrim_test_lcosc_trimvalue,osctrim_test_lcosc_trimvalue_final
483,0.8375510666421032,1.6221904790508173,1.6319625565069407,1.8076279297941171,0.928992229329982,1.013389551524321,1.4830907562415365,1.529345988565765,1.5118459459551343,1.8175153393861392,1.48445552264708,0.950110447019902,55.321761334776006,9.660376995989196,,1.9211824165209783,0.24808096822026773,2.382086280912724,0.45811425474445505,2.2200813144305385,0.0,0.06424754876120238,0.09697926975473527,8.07403424189022,8.316369851050418,0.5733087099255542,0.1427648750743213,5.452389134198437,5.2885600562293025
484,0.8135135044422294,1.6231363452033274,1.63363834624923,1.8014600939600025,0.9348065580687145,0.9973829384577658,1.4761614649015942,1.5219463786149467,1.4907610081737799,1.7834885634289939,1.4494472093248076,0.9227164369099392,55.11525399736996,9.250799033794097,,1.8616732081398344,0.4094649566238354,2.2056354452895595,0.3527687680256091,2.1312780618533167,0.0,0.4497328413284166,0.30511194865759017,7.680178913017525,8.108460604774159,0.593551497005494,0.10690999286870694,4.7254039163053125,4.583418715398729
485,0.8478032107805052,1.6340763632424058,1.6451877079866306,1.815615782759609,0.9340786003775088,1.022085419408093,1.4804712666479776,1.5344073017866828,1.5233568045071715,1.8130995149814442,1.4905151255837312,0.9621153683727849,55.4461098390205,9.690854472772804,,1.9042946681965995,0.43085771787733457,2.2056354452895595,0.31326421050604186,2.1312780618533167,0.0,0.08030943595150118,0.12987095213938316,8.467889570762912,8.732188343602939,0.07997606749420506,0.14165699950055227,5.088896525251875,4.583418715398729
486,0.8172901527068634,1.6315640626680157,1.6273629414184938,1.8234608892834243,0.9540227745583614,1.0127713138309526,1.5009329400769098,1.525278951091109,1.5068742134669173,1.7861178782291012,1.4559827486864427,0.9325887412693767,55.44833034802487,9.382147127287285,,1.8512188877485525,0.5610908434029774,2.7349879521590537,0.07277155332551856,2.7529008298938673,0.0,0.19274264628360713,0.36084863223157526,8.07403424189022,8.732188343602939,0.4521362962532167,0.357390588501749,5.452389134198437,5.2885600562293025
487,0.8043913126039479,1.6269398281446357,1.6398835566701948,1.8061231443881083,0.9260866204257682,0.9937410792585792,1.4683425355864803,1.5128729878852463,1.5059257906026995,1.7827882041820131,1.466188395737645,0.9577038088403587,54.88432106091589,9.712483649845028,,1.8793651349558504,0.05442018213607189,2.7349879521590537,0.10049404983047804,2.7529008298938673,0.0,0.19274264628360713,0.359216846432337,8.07403424189022,8.316369851050418,0.3459753876064536,0.545427288158721,6.179374352091562,5.993701397059876
488,0.8356996832580594,1.6244025046561572,1.6400798203337061,1.8187264656344806,0.9430038594205389,1.0200955724059402,1.4994254979523147,1.545429273124634,1.50259133548008,1.7981011436499064,1.4713402848740689,0.9359293223408609,55.046418218234614,9.635405127914888,,1.8857985628889467,0.1842779960607852,2.7349879521590537,0.34029364459837735,2.575294324739424,0.0,0.1766807590933012,0.32651713884759936,8.07403424189022,8.316369851050418,0.4222554406057226,0.41031682613953085,5.452389134198437,5.2885600562293025
489,0.8622014106662732,1.648995024621406,1.661895281393241,1.8301759198106327,0.9410035312348753,1.0243286425140854,1.5136992450206128,1.538129590384495,1.538816097193927,1.8314987833343397,1.5203224841587568,0.9696775970984467,54.751090520653925,9.643466912096358,,1.8857985628889467,0.02251869605628795,2.382086280912724,0.04158374475743922,2.2200813144305385,0.0,0.33729963099631066,0.5402490827478409,8.07403424189022,8.732188343602939,0.09043863160293647,0.16018873637086992,5.088896525251875,5.2885600562293025
490,0.8414059423736685,1.6366737417246942,1.6380366652725367,1.8122017636961747,0.9277820774416102,1.0125145593790619,1.484598198366132,1.5264181212928551,1.5041637207549676,1.7779925239145489,1.492016533274918,0.9296809102155406,55.30843828074981,9.189844080226894,,1.929224201437349,0.4526257907317633,2.382086280912724,0.27306659057385063,2.30888456700776,0.0,0.4336709541381107,0.3373637150425368,7.680178913017525,8.108460604774159,0.6257921157536016,0.0498040428389784,5.452389134198437,5.2885600562293025
491,0.8605847096830237,1.646367618642213,1.6532043237808263,1.8338575884522113,0.9546574043404379,1.0276968555211257,1.5090780699829196,1.5423565113962385,1.5478810230961384,1.830650042890964,1.5020259178828275,0.9693787193884165,55.51272510915149,9.69930951471921,,1.9026863112133254,0.3940771809853805,2.5585371165358888,0.38118432694319254,2.486491072162203,0.0,0.3694234053769083,0.4828486175746323,8.07403424189022,8.316369851050418,0.4047704489566166,0.4412869842244365,5.088896525251875,4.935989385814016
492,0.8446045765770869,1.6318042826432562,1.6381574429116206,1.8356776055835893,0.9491666123533525,1.0226935220573081,1.5058308913735454,1.5351967267510511,1.5056362720441487,1.8102505960106732,1.4783762934661,0.9405307937515356,55.028654146199685,9.560292894809496,,2.0828222933400307,0.254085953835312,2.5585371165358888,0.4692032533464388,2.575294324739424,0.0,0.5300422772799178,0.1602989579251811,8.467889570762912,8.9400975898792,0.5517581023320212,0.18093622438872536,5.452389134198437,5.2885600562293025
493,0.8526359298487135,1.6388707535815819,1.644276843291873,1.8287306120886564,0.9402164658678883,1.0233252731428812,1.4974435822409613,1.5390139461990089,1.5412420630466113,1.8267149735625865,1.4975609472979268,0.9696153309088571,55.47719696508163,9.660376995989196,,1.8833860274140357,0.09307727703267393,2.0291846096663946,0.17187947833074863,1.864868304121652,0.0,0.5942898260411201,0.015997899992533045,7.680178913017525,8.108460604774159,0.007022427540374549,0.012438421214588128,5.088896525251875,4.583418715398729
494,0.8389765449284093,1.6392060606303551,1.6446693706188957,1.8241686737234049,0.9392614102644689,1.02204825757953,1.488888230379734,1.518493893485969,1.5258476624505657,1.7977331582828482,1.4757169373594885,0.9322493905361134,55.481637983090366,9.69636008148209,,1.9042946681965995,0.00562967401402932,2.5585371165358888,0.010395936189359882,2.3976878195849816,0.0,0.3533615181866095,0.5244751533552032,8.07403424189022,8.732188343602939,0.43280329735664275,0.3916340153273357,5.452389134198437,5.2885600562293025
495,0.8541092138092554,1.6556511197686958,1.6671038170787353,1.8422974718163463,0.9425154433627644,1.0214401549303154,1.5070714421055893,1.551759661921181,1.5318976019844202,1.8246791835480567,1.4993125896043107,0.9979900335048569,54.97092091208617,9.681023028649058,,1.9050988466882366,0.4590060879477372,2.382086280912724,0.26128452955924286,2.30888456700776,0.0,0.12849509752240476,0.22832202869343157,8.467889570762912,8.732188343602939,0.45907343115139604,0.3451032412290384,5.088896525251875,4.935989385814016
496,0.8367774839135591,1.6264794065254247,1.6332055597091792,1.8148425728671935,0.9443415594513871,1.0120956442207136,1.481677220347654,1.501960936479043,1.508591358021081,1.793934599655154,1.468921350260491,0.930244419231327,55.37949456888953,9.105490289645179,,1.876148420989302,0.5843601626612099,2.5585371165358888,0.02980168374283141,2.486491072162203,0.0,0.032123774380597624,0.04764174617776332,8.07403424189022,8.316369851050418,0.4891817338447333,0.2917741397462496,5.088896525251875,4.935989385814016
497,0.8227573834512931,1.633075446678904,1.6383939657881594,1.7925860235024345,0.9235792106005041,1.0108084936132091,1.488636166286769,1.5133026748911682,1.5092552540260333,1.7969081588308957,1.4766442774040447,0.9414803531427774,55.09748992533503,9.645826458686056,,1.914748988587882,0.5107990888772165,2.2056354452895595,0.16564191661713273,2.1312780618533167,0.0,0.04818566157089643,0.09544347135545204,7.680178913017525,8.316369851050418,0.08796514497940475,0.15580759205641986,5.815881743145,5.641130726644589
498,0.8501239589661378,1.6393762164461503,1.636159579465107,1.8317401829006734,0.9563839706593233,1.0330853206627795,1.511796408240386,1.5467383195845352,1.5144216627863798,1.8185480725130434,1.4946955156258581,0.9404591876335074,55.4660944200598,9.475939104227793,,1.895448704788592,0.44324300070826733,2.382086280912724,0.2903931508894503,2.30888456700776,0.0,0.49791850289931305,0.2392645922883242,8.467889570762912,8.9400975898792,0.16040702908008989,0.2841197266911184,5.452389134198437,5.2885600562293025
499,0.8600458093552737,1.6454617891522438,1.6583172438353797,1.8391511023310556,0.9432993977994473,1.0224401459534684,1.5150238171169788,1.5429760601024518,1.5373934628976,1.8344426662708029,1.4992438977491584,0.983254739738468,55.03975669122151,9.686135379593408,,1.8729317070227538,0.14449496636130904,2.4703116987243066,0.26682902886023474,2.575294324739424,0.0,0.11243321033209881,0.22013110389725465,8.07403424189022,8.732188343602939,0.4844053458820538,0.30023428049139456,5.088896525251875,4.935989385814016
500,0.8429226860380612,1.6404271788378273,1.6422890446486162,1.8150685880665152,0.9551831515618645,1.0234840555012872,1.4936972178788528,1.5382894739215818,1.5021870078379658,1.8141025718690695,1.4815704647306827,0.9281367087137175,55.046418218234614,9.175883429571176,,1.8793651349558504,0.05179300092947935,2.7349879521590537,0.0956426129421102,2.7529008298938673,0.0,0.41760906694781186,0.3821258392216443,8.07403424189022,8.524279097326678,0.6191392896627245,0.06158781030543032,5.088896525251875,4.935989385814016
501,0.8326140442846532,1.6312587831161474,1.6388519143363527,1.7959524604186428,0.917232912779737,1.0067443409076233,1.4616405961735253,1.4969495868634648,1.5087810425939245,1.7805209395011077,1.4619736597679416,0.9474952670571369,55.290674208714876,9.65841070716445,,1.8536314232234639,0.1673889740185266,2.0291846096663946,0.309105836030298,2.0424748092760954,0.18736188909582543,0.4818566157090142,0.24070440328765216,7.680178913017525,8.108460604774159,0.046910953204920315,0.0830906680326737,5.815881743145,5.2885600562293025
502,0.8323576320319334,1.6321596080232996,1.6370754765614934,1.8129987646622032,0.935979378793435,1.0223725789924445,1.4985062053779712,1.5228257380689267,1.499142071273897,1.7920115793498836,1.461227862483431,0.9316236153307375,55.164105195466014,9.100771196465782,,1.9042946681965995,0.1137194150843139,2.4703116987243066,0.20999791102506798,2.575294324739424,0.0,0.4497328413284166,0.30511194865759017,7.680178913017525,8.108460604774159,0.4151761513038889,0.42285596331537073,4.7254039163053125,4.583418715398729
503,0.835291162041862,1.6375145116380359,1.6373371614461756,1.7819871002079388,0.9298664007454899,0.9984200913094823,1.4724002732398986,1.4840090130804675,1.4893233987795966,1.7687157315159754,1.4598687450636314,0.9450015061640716,55.38837660490699,9.705011752310993,,1.867302457581294,0.0833191754083337,2.646762534347471,0.1538598556025251,2.7529008298938673,0.0,0.2730520822351083,0.5385213095486473,7.2863235841448315,7.692642112221637,0.3787846239691656,0.4873141785164752,5.452389134198437,5.2885600562293025
504,0.8319013051415,1.6364385263322716,1.6318367464662278,1.7857817764491781,0.9333817519893463,1.0104503887197827,1.481464695720252,1.5064576609596212,1.488379967614664,1.7613382184312505,1.4578668681420492,0.9201946562315586,55.25958708265375,9.38686622046668,,1.8520230662401895,0.5130509584828794,2.2056354452895595,0.16148354214138883,2.1312780618533167,0.0,0.2730520822351083,0.5177880311583245,7.680178913017525,8.316369851050418,0.1947515330022316,0.3449521672871609,5.088896525251875,5.2885600562293025
505,0.7963425754507811,1.6236468126507133,1.6408195833730954,1.7960119381026753,0.9210313586812844,0.9896296296802768,1.4661925771464837,1.5113441015618498,1.492348368546524,1.7571419981972192,1.4475385570637895,0.935387606491431,54.99090549312546,9.660376995989196,,1.8946445262969547,0.5254362413138123,2.7349879521590537,0.13861248252479727,2.7529008298938673,0.0,0.04818566157089643,0.06408758737008738,7.680178913017525,7.900551358497897,0.5627892840553635,0.16139732790589056,5.452389134198437,5.2885600562293025
506,0.8442482070055104,1.6308984531532864,1.638253058542562,1.8097096487352358,0.9444442201514289,1.0236799996882562,1.4827151313186864,1.5170699307337863,1.4962369022898183,1.8027425074731207,1.4832190692543383,0.9272151691077907,55.02421312819096,9.293074243526185,,1.8560439586983748,0.3678053689197112,2.7349879521590537,0.42969869582687154,2.664097577316646,0.0,0.46579472851871545,0.28901806126510193,7.680178913017525,8.108460604774159,0.003582290972011227,0.006345105558858786,5.088896525251875,5.2885600562293025
507,0.8581770420896896,1.6735525125069324,1.6828502017743028,1.8615028159902662,0.9451410685395915,1.0277644224821494,1.5154933482705413,1.5644154431537423,1.5512354450158996,1.836935470370227,1.5079677633535034,0.9728998724097105,55.18853079451404,9.669225295700567,,1.8970570617718658,0.13436155313595385,1.676282938420065,0.24811634371938718,1.6872617989672092,0.0,0.30517585661570595,0.5872509129259029,8.07403424189022,8.316369851050418,0.41978195398219087,0.4146979704539809,5.088896525251875,4.935989385814016
508,0.8191589199724476,1.6360081322099655,1.6412070782984898,1.817108672628811,0.9386672225763479,1.0234029751480584,1.5072246575346466,1.5365807186189622,1.508995685663195,1.7861772307076589,1.4700694855537515,0.9317294678530398,55.19519232152714,9.611809662017906,,1.9445035927784535,0.1137194150843139,2.382086280912724,0.20999791102506798,2.2200813144305385,0.0,0.06424754876120238,0.09697926975473527,7.680178913017525,7.900551358497897,0.5680205661097293,0.15213145947073178,5.452389134198437,5.2885600562293025
509,0.8218447296704265,1.6463425957281252,1.651095747498486,1.8076279297941171,0.9160040953095394,1.0062916422687633,1.477426727799615,1.5193682565794153,1.5098243077445643,1.7804675222704056,1.4758003488978875,0.9851569718304315,55.29733573572798,9.7158263408471,,1.8295060684743514,0.407963710220117,1.676282938420065,0.355541017676105,1.5984585463899876,0.0,0.24092830785450356,0.4734098565790378,8.07403424189022,8.316369851050418,0.5262556023169859,0.2261073330101244,4.7254039163053125,4.583418715398729
510,0.8449957139117441,1.63571786640655,1.6453890040517702,1.8387109674692192,0.9586705044329822,1.0330853206627795,1.5046101103742833,1.5317742197852773,1.5244150447556675,1.804048262001391,1.4909321832757276,0.9483420872355562,55.29733573572798,9.466500917869,,1.8415687458489076,0.20792262691986196,2.4703116987243066,0.3839565765936885,2.575294324739424,0.0,0.06424754876120238,0.11102542594817928,7.680178913017525,8.316369851050418,0.23560670861160898,0.41731658544652583,5.088896525251875,4.583418715398729
511,0.8323837078542438,1.6294671424674787,1.6399338806864798,1.7955004300200004,0.9152481392455949,1.0018389795372904,1.4783262506411767,1.5125881953348101,1.5117511036687126,1.816073074157186,1.481815792784798,0.9672087426812174,55.34396642481966,9.68141628641401,,1.8222684620496177,0.40345997100879116,2.5585371165358888,0.36385776662759284,2.486491072162203,0.0,0.4015471797575131,0.4181211142048436,8.07403424189022,8.524279097326678,0.3805473385744384,0.48419198371767175,5.088896525251875,4.935989385814016
512,0.8474859549423945,1.6322346767655622,1.64368301989971,1.8205107961554392,0.9428856440689756,1.0266968644979722,1.4922144879202341,1.5236351484754305,1.4952385624327462,1.7817317300636857,1.4794312040987958,0.9265177877843869,55.39503813192008,9.433663894495695,,1.8946445262969547,0.5787304886470953,2.7349879521590537,0.04019761993219121,2.664097577316646,0.0,0.4336709541381107,0.3373637150425368,7.2863235841448315,7.692642112221637,0.16396088917137153,0.2904144742693513,5.452389134198437,5.2885600562293025
513,0.8915019430024779,1.6875603398131456,1.6968704727112953,1.887928751005666,0.9755348576125797,1.0547675584553395,1.5554282084893265,1.5797892445167863,1.5869560451019256,1.8904298592943065,1.5489817074405219,0.9895965511481731,55.29511522672362,9.703045463486236,,1.8994695972467772,0.27547871508881117,1.85273377404323,0.508707810866006,1.7760650515444307,0.0,0.4497328413284166,0.30511194865759017,8.467889570762912,8.9400975898792,0.10053159426217687,0.17806581949305125,5.815881743145,5.641130726644589
514,0.8349956360556764,1.6338111203530779,1.6375787167243434,1.7978557463076659,0.9364989041542524,1.0146935938720816,1.4827151313186864,1.5196630418509196,1.4875014285404407,1.786717338262534,1.4728465991263378,0.931150392289856,55.170766722479115,9.2460799406147,,1.9107280961296962,0.39144999977878797,2.646762534347471,0.3860357638315604,2.664097577316646,0.0,0.24092830785450356,0.45709199858665417,7.680178913017525,7.900551358497897,0.4926503012938262,0.2856304661098943,5.452389134198437,5.2885600562293025
515,0.835517152501886,1.6379198828462544,1.6481417277425583,1.814194266111245,0.9383343530337881,1.0136631977164676,1.4942310006639552,1.5294659012185805,1.5132536051536056,1.8006176887407537,1.4843868307919277,0.9775791765573723,55.306217771745445,9.726640929383217,,1.9163573455711558,0.3085061359713839,2.2056354452895595,0.5392025570214614,2.1312780618533167,0.0,0.19274264628360713,0.3755347044247206,8.467889570762912,8.732188343602939,0.4914277734224283,0.2877958592768064,5.815881743145,5.641130726644589
